date,Adj Close,Close,High,Low,Open,Volume,name,ticker,country,source_used,시가,고가,저가,종가,거래량,등락률
2026-05-18,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,72000.0,73400.0,68400.0,70500.0,3418859.0,0.8583690987124464
2026-05-19,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,70500.0,70900.0,65100.0,66400.0,2861592.0,-5.815602836879433
2026-05-20,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,66300.0,66600.0,60700.0,62000.0,3732251.0,-6.626506024096386
2026-05-21,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,65100.0,67600.0,64000.0,66500.0,2650363.0,7.258064516129033
2026-05-22,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,68700.0,69000.0,66700.0,67500.0,1923953.0,1.5037593984962405
2026-05-26,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,70100.0,70700.0,66800.0,66900.0,2409549.0,-0.8888888888888888
2026-05-27,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,69000.0,69100.0,64300.0,64500.0,2633005.0,-3.587443946188341
2026-05-28,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,64200.0,64400.0,59000.0,62000.0,3307195.0,-3.875968992248062
2026-05-29,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,62300.0,62800.0,59600.0,61400.0,3576596.0,-0.967741935483871
2026-06-01,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,60200.0,64300.0,59400.0,60900.0,3533046.0,-0.8143322475570033
2026-06-02,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,60300.0,60300.0,56900.0,57800.0,3390951.0,-5.0903119868637114
2026-06-04,,,,,,,미래에셋증권,006800,KR,pykrx_adjusted,59200.0,60500.0,57000.0,58300.0,2297309.0,0.8650519031141869
2026-03-04,,,,,,,산일전기,062040,KR,pykrx_adjusted,144700.0,151550.0,125000.0,128000.0,395435.0,-14.780292942743008
2026-03-05,,,,,,,산일전기,062040,KR,pykrx_adjusted,142400.0,148800.0,142300.0,143500.0,291397.0,12.109375
2026-03-06,,,,,,,산일전기,062040,KR,pykrx_adjusted,143300.0,149800.0,139100.0,146800.0,170290.0,2.2996515679442506
2026-03-09,,,,,,,산일전기,062040,KR,pykrx_adjusted,138000.0,140700.0,133700.0,138400.0,155428.0,-5.722070844686648
2026-03-10,,,,,,,산일전기,062040,KR,pykrx_adjusted,146600.0,149000.0,143300.0,146000.0,167844.0,5.491329479768786
2026-03-11,,,,,,,산일전기,062040,KR,pykrx_adjusted,150200.0,152200.0,140500.0,144400.0,159584.0,-1.095890410958904
2026-03-12,,,,,,,산일전기,062040,KR,pykrx_adjusted,143300.0,145600.0,140000.0,143400.0,154671.0,-0.6925207756232686
2026-03-13,,,,,,,산일전기,062040,KR,pykrx_adjusted,139200.0,142900.0,137900.0,140600.0,173708.0,-1.9525801952580195
2026-03-16,,,,,,,산일전기,062040,KR,pykrx_adjusted,138400.0,139900.0,134500.0,136700.0,171459.0,-2.7738264580369845
2026-03-17,,,,,,,산일전기,062040,KR,pykrx_adjusted,140000.0,141900.0,138900.0,139800.0,107792.0,2.267739575713241
2026-03-18,,,,,,,산일전기,062040,KR,pykrx_adjusted,143400.0,156200.0,143100.0,154900.0,355982.0,10.801144492131616
2026-03-19,,,,,,,산일전기,062040,KR,pykrx_adjusted,149700.0,157800.0,149400.0,151700.0,239366.0,-2.0658489347966427
2026-03-20,,,,,,,산일전기,062040,KR,pykrx_adjusted,155800.0,159200.0,151600.0,159200.0,227099.0,4.943968358602505
2026-03-23,,,,,,,산일전기,062040,KR,pykrx_adjusted,154500.0,159700.0,150000.0,152700.0,197791.0,-4.082914572864322
2026-03-24,,,,,,,산일전기,062040,KR,pykrx_adjusted,159000.0,159000.0,146300.0,152800.0,166887.0,0.06548788474132286
2026-03-25,,,,,,,산일전기,062040,KR,pykrx_adjusted,154900.0,168500.0,154300.0,165800.0,430586.0,8.507853403141361
2026-03-26,,,,,,,산일전기,062040,KR,pykrx_adjusted,168000.0,178100.0,166300.0,168600.0,578510.0,1.6887816646562124
2026-03-27,,,,,,,산일전기,062040,KR,pykrx_adjusted,162100.0,162500.0,145000.0,149300.0,4238017.0,-11.447212336892052
2026-03-30,,,,,,,산일전기,062040,KR,pykrx_adjusted,146600.0,146600.0,141500.0,142900.0,583223.0,-4.286671131949095
2026-03-31,,,,,,,산일전기,062040,KR,pykrx_adjusted,139700.0,141000.0,134800.0,134900.0,449791.0,-5.5983205038488455
2026-04-01,,,,,,,산일전기,062040,KR,pykrx_adjusted,143200.0,143700.0,140000.0,142000.0,306147.0,5.263157894736842
2026-04-02,,,,,,,산일전기,062040,KR,pykrx_adjusted,145400.0,147300.0,131000.0,132500.0,546081.0,-6.690140845070422
2026-04-03,,,,,,,산일전기,062040,KR,pykrx_adjusted,136500.0,136900.0,131000.0,133600.0,347781.0,0.8301886792452831
2026-04-06,,,,,,,산일전기,062040,KR,pykrx_adjusted,135900.0,139300.0,134700.0,137500.0,241894.0,2.9191616766467066
2026-04-07,,,,,,,산일전기,062040,KR,pykrx_adjusted,140300.0,140900.0,133000.0,134000.0,267459.0,-2.5454545454545454
2026-04-08,,,,,,,산일전기,062040,KR,pykrx_adjusted,140700.0,147700.0,139400.0,147000.0,665387.0,9.701492537313433
2026-04-09,,,,,,,산일전기,062040,KR,pykrx_adjusted,146600.0,149800.0,142200.0,142500.0,296266.0,-3.061224489795918
2026-04-10,,,,,,,산일전기,062040,KR,pykrx_adjusted,146800.0,157900.0,145400.0,153500.0,968175.0,7.719298245614035
2026-04-13,,,,,,,산일전기,062040,KR,pykrx_adjusted,150700.0,174300.0,150100.0,172900.0,1250177.0,12.638436482084693
2026-04-14,,,,,,,산일전기,062040,KR,pykrx_adjusted,182900.0,189300.0,172000.0,183600.0,1320711.0,6.1885482938114516
2026-04-15,,,,,,,산일전기,062040,KR,pykrx_adjusted,186400.0,198800.0,186300.0,194300.0,839431.0,5.827886710239651
2026-04-16,,,,,,,산일전기,062040,KR,pykrx_adjusted,193500.0,193800.0,185700.0,189000.0,558333.0,-2.727740607308286
2026-04-17,,,,,,,산일전기,062040,KR,pykrx_adjusted,189000.0,202500.0,188300.0,198100.0,709909.0,4.814814814814815
2026-04-20,,,,,,,산일전기,062040,KR,pykrx_adjusted,198100.0,209500.0,198100.0,205500.0,407460.0,3.735487127713276
2026-04-21,,,,,,,산일전기,062040,KR,pykrx_adjusted,206000.0,207000.0,200500.0,205000.0,361755.0,-0.24330900243309003
2026-04-22,,,,,,,산일전기,062040,KR,pykrx_adjusted,204000.0,210500.0,200500.0,208500.0,295211.0,1.707317073170732
2026-04-23,,,,,,,산일전기,062040,KR,pykrx_adjusted,215000.0,219000.0,206500.0,211500.0,552171.0,1.4388489208633095
2026-04-24,,,,,,,산일전기,062040,KR,pykrx_adjusted,211000.0,230000.0,210500.0,222000.0,465308.0,4.964539007092199
2026-04-27,,,,,,,산일전기,062040,KR,pykrx_adjusted,235000.0,236500.0,223500.0,231500.0,356222.0,4.2792792792792795
2026-04-28,,,,,,,산일전기,062040,KR,pykrx_adjusted,235500.0,237000.0,219000.0,222000.0,553974.0,-4.103671706263499
2026-04-29,,,,,,,산일전기,062040,KR,pykrx_adjusted,220500.0,226000.0,217000.0,221000.0,528937.0,-0.45045045045045046
2026-04-30,,,,,,,산일전기,062040,KR,pykrx_adjusted,222500.0,281500.0,218500.0,266000.0,2540710.0,20.361990950226243
2026-05-04,,,,,,,산일전기,062040,KR,pykrx_adjusted,279000.0,341000.0,277000.0,333500.0,2108306.0,25.375939849624064
2026-05-06,,,,,,,산일전기,062040,KR,pykrx_adjusted,329000.0,330000.0,305000.0,319500.0,869376.0,-4.197901049475263
2026-05-07,,,,,,,산일전기,062040,KR,pykrx_adjusted,323500.0,329000.0,305500.0,322500.0,500959.0,0.9389671361502347
2026-05-08,,,,,,,산일전기,062040,KR,pykrx_adjusted,311000.0,335000.0,310000.0,331000.0,495734.0,2.635658914728682
2026-05-11,,,,,,,산일전기,062040,KR,pykrx_adjusted,328500.0,329000.0,316500.0,324000.0,299965.0,-2.1148036253776437
2026-05-12,,,,,,,산일전기,062040,KR,pykrx_adjusted,320000.0,328000.0,293500.0,312000.0,526293.0,-3.7037037037037033
2026-05-13,,,,,,,산일전기,062040,KR,pykrx_adjusted,300000.0,317500.0,295500.0,302500.0,333684.0,-3.0448717948717947
2026-05-14,,,,,,,산일전기,062040,KR,pykrx_adjusted,313000.0,320000.0,282500.0,293500.0,569454.0,-2.975206611570248
2026-05-15,,,,,,,산일전기,062040,KR,pykrx_adjusted,290000.0,291500.0,261000.0,268500.0,604885.0,-8.517887563884157
2026-05-18,,,,,,,산일전기,062040,KR,pykrx_adjusted,262000.0,265000.0,246000.0,258500.0,363659.0,-3.7243947858473
2026-05-19,,,,,,,산일전기,062040,KR,pykrx_adjusted,267000.0,268500.0,240000.0,245500.0,460843.0,-5.029013539651837
2026-05-20,,,,,,,산일전기,062040,KR,pykrx_adjusted,241000.0,246000.0,230000.0,245500.0,388152.0,0.0
2026-05-21,,,,,,,산일전기,062040,KR,pykrx_adjusted,259500.0,282500.0,257500.0,276000.0,496508.0,12.423625254582484
2026-05-22,,,,,,,산일전기,062040,KR,pykrx_adjusted,291500.0,295000.0,276000.0,282500.0,313462.0,2.355072463768116
2026-05-26,,,,,,,산일전기,062040,KR,pykrx_adjusted,288500.0,293000.0,270000.0,274000.0,341363.0,-3.0088495575221237
2026-05-27,,,,,,,산일전기,062040,KR,pykrx_adjusted,276000.0,279000.0,264500.0,270000.0,301875.0,-1.4598540145985401
2026-05-28,,,,,,,산일전기,062040,KR,pykrx_adjusted,264500.0,266500.0,240500.0,253000.0,369253.0,-6.296296296296296
2026-05-29,,,,,,,산일전기,062040,KR,pykrx_adjusted,259500.0,259500.0,237000.0,247000.0,469309.0,-2.371541501976284
2026-06-01,,,,,,,산일전기,062040,KR,pykrx_adjusted,246000.0,266500.0,241500.0,247500.0,494030.0,0.20242914979757085
2026-06-02,,,,,,,산일전기,062040,KR,pykrx_adjusted,244000.0,244000.0,220500.0,225000.0,385231.0,-9.090909090909092
2026-06-04,,,,,,,산일전기,062040,KR,pykrx_adjusted,224000.0,230000.0,219500.0,222500.0,261313.0,-1.1111111111111112
2026-03-04,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,390000.0,406000.0,348500.0,351000.0,1895549.0,-13.970588235294118
2026-03-05,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,391000.0,407000.0,385000.0,392500.0,1008865.0,11.823361823361823
2026-03-06,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,388500.0,411500.0,385500.0,410500.0,796681.0,4.585987261146497
2026-03-09,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,386500.0,394500.0,375500.0,389000.0,754807.0,-5.237515225334957
2026-03-10,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,415000.0,415000.0,394000.0,403500.0,597355.0,3.7275064267352187
2026-03-11,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,413500.0,419000.0,394500.0,400000.0,531148.0,-0.8674101610904585
2026-03-12,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,396000.0,402000.0,394000.0,400000.0,616460.0,0.0
2026-03-13,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,387000.0,397000.0,384500.0,388000.0,531172.0,-3.0
2026-03-16,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,395000.0,398000.0,380000.0,383000.0,483616.0,-1.2886597938144329
2026-03-17,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,395000.0,397500.0,388000.0,389000.0,359325.0,1.5665796344647518
2026-03-18,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,397000.0,405000.0,393500.0,405000.0,384421.0,4.113110539845758
2026-03-19,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,397000.0,414000.0,396000.0,402500.0,428488.0,-0.6172839506172839
2026-03-20,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,405000.0,407000.0,398000.0,400500.0,397940.0,-0.4968944099378882
2026-03-23,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,386500.0,387000.0,375500.0,376500.0,462325.0,-5.992509363295881
2026-03-24,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,392000.0,403000.0,383500.0,397500.0,531265.0,5.577689243027888
2026-03-25,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,401000.0,411500.0,399500.0,404000.0,416484.0,1.6352201257861636
2026-03-26,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,402000.0,413500.0,391000.0,396500.0,455967.0,-1.8564356435643563
2026-03-27,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,387500.0,409000.0,375000.0,405500.0,657568.0,2.269861286254729
2026-03-30,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,389000.0,418000.0,388500.0,412500.0,735298.0,1.726263871763255
2026-03-31,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,419500.0,429500.0,404000.0,408000.0,1110671.0,-1.090909090909091
2026-04-01,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,425000.0,434000.0,413000.0,432000.0,779644.0,5.88235294117647
2026-04-02,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,434500.0,460000.0,430000.0,443000.0,1822137.0,2.5462962962962963
2026-04-03,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,451500.0,460000.0,432500.0,438500.0,692098.0,-1.0158013544018059
2026-04-06,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,441000.0,470000.0,438000.0,453500.0,1125434.0,3.4207525655644244
2026-04-07,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,448500.0,468500.0,445000.0,456500.0,759485.0,0.6615214994487321
2026-04-08,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,471000.0,471500.0,454500.0,471500.0,821542.0,3.285870755750274
2026-04-09,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,475000.0,493500.0,469000.0,480000.0,1003279.0,1.8027571580063628
2026-04-10,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,483000.0,490000.0,473000.0,481000.0,550626.0,0.20833333333333334
2026-04-13,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,476500.0,493000.0,472000.0,477500.0,482539.0,-0.7276507276507277
2026-04-14,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,485500.0,491000.0,463000.0,470500.0,798652.0,-1.4659685863874345
2026-04-15,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,473500.0,478500.0,466000.0,471000.0,632770.0,0.10626992561105207
2026-04-16,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,473000.0,480000.0,473000.0,478500.0,357441.0,1.5923566878980893
2026-04-17,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,480000.0,515000.0,473000.0,513000.0,1116580.0,7.210031347962382
2026-04-20,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,515000.0,549000.0,509000.0,538000.0,827022.0,4.8732943469785575
2026-04-21,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,570000.0,648000.0,557000.0,645000.0,2533682.0,19.888475836431226
2026-04-22,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,686000.0,686000.0,647000.0,659000.0,1727542.0,2.1705426356589146
2026-04-23,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,657000.0,669000.0,613000.0,630000.0,1204489.0,-4.400606980273141
2026-04-24,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,648000.0,663000.0,631000.0,641000.0,786062.0,1.746031746031746
2026-04-27,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,641000.0,648000.0,616000.0,635000.0,701082.0,-0.93603744149766
2026-04-28,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,657000.0,690000.0,650000.0,680000.0,1454459.0,7.086614173228346
2026-04-29,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,689000.0,714000.0,685000.0,712000.0,1268312.0,4.705882352941177
2026-04-30,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,721000.0,723000.0,692000.0,695000.0,853824.0,-2.387640449438202
2026-05-04,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,715000.0,717000.0,694000.0,705000.0,663957.0,1.4388489208633095
2026-05-06,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,707000.0,707000.0,677000.0,698000.0,813564.0,-0.9929078014184398
2026-05-07,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,698000.0,698000.0,677000.0,694000.0,604589.0,-0.5730659025787965
2026-05-08,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,683000.0,694000.0,671000.0,678000.0,460537.0,-2.3054755043227666
2026-05-11,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,670000.0,693000.0,651000.0,684000.0,850986.0,0.8849557522123894
2026-05-12,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,676000.0,680000.0,616000.0,629000.0,1349091.0,-8.04093567251462
2026-05-13,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,612000.0,645000.0,600000.0,634000.0,788819.0,0.7949125596184419
2026-05-14,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,663000.0,665000.0,623000.0,636000.0,712838.0,0.31545741324921134
2026-05-15,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,629000.0,668000.0,603000.0,614000.0,1100294.0,-3.459119496855346
2026-05-18,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,592000.0,616000.0,565000.0,613000.0,554836.0,-0.16286644951140067
2026-05-19,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,612000.0,621000.0,570000.0,587000.0,511340.0,-4.241435562805873
2026-05-20,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,580000.0,584000.0,548000.0,570000.0,691785.0,-2.8960817717206133
2026-05-21,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,592000.0,616000.0,578000.0,616000.0,516899.0,8.070175438596491
2026-05-22,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,640000.0,657000.0,627000.0,647000.0,652607.0,5.032467532467533
2026-05-26,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,666000.0,667000.0,631000.0,642000.0,481983.0,-0.7727975270479135
2026-05-27,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,636000.0,674000.0,629000.0,630000.0,799920.0,-1.8691588785046727
2026-05-28,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,660000.0,691000.0,643000.0,676000.0,1585322.0,7.301587301587302
2026-05-29,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,680000.0,707000.0,657000.0,688000.0,2040080.0,1.7751479289940828
2026-06-01,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,679000.0,679000.0,650000.0,652000.0,854997.0,-5.232558139534884
2026-06-02,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,641000.0,670000.0,595000.0,602000.0,1018750.0,-7.668711656441718
2026-06-04,,,,,,,삼성SDI,006400,KR,pykrx_adjusted,604000.0,624000.0,586000.0,607000.0,466801.0,0.8305647840531563
2026-03-04,,,,,,,삼성생명,032830,KR,pykrx_adjusted,215000.0,215500.0,196100.0,197500.0,624203.0,-10.835214446952596
2026-03-05,,,,,,,삼성생명,032830,KR,pykrx_adjusted,212000.0,219500.0,205500.0,214000.0,542592.0,8.354430379746836
2026-03-06,,,,,,,삼성생명,032830,KR,pykrx_adjusted,203500.0,211750.0,201000.0,210000.0,353025.0,-1.8691588785046727
2026-03-09,,,,,,,삼성생명,032830,KR,pykrx_adjusted,192000.0,200500.0,190500.0,200500.0,339266.0,-4.523809523809524
2026-03-10,,,,,,,삼성생명,032830,KR,pykrx_adjusted,213000.0,215000.0,206000.0,211500.0,255956.0,5.486284289276807
2026-03-11,,,,,,,삼성생명,032830,KR,pykrx_adjusted,223000.0,232000.0,220500.0,226500.0,520055.0,7.092198581560284
2026-03-12,,,,,,,삼성생명,032830,KR,pykrx_adjusted,226500.0,226500.0,216500.0,218500.0,526197.0,-3.532008830022075
2026-03-13,,,,,,,삼성생명,032830,KR,pykrx_adjusted,209000.0,219000.0,208500.0,216000.0,436847.0,-1.1441647597254003
2026-03-16,,,,,,,삼성생명,032830,KR,pykrx_adjusted,213500.0,217500.0,209500.0,212000.0,236922.0,-1.8518518518518516
2026-03-17,,,,,,,삼성생명,032830,KR,pykrx_adjusted,217500.0,221000.0,214000.0,217000.0,208804.0,2.358490566037736
2026-03-18,,,,,,,삼성생명,032830,KR,pykrx_adjusted,228500.0,245500.0,225000.0,235000.0,598488.0,8.294930875576037
2026-03-19,,,,,,,삼성생명,032830,KR,pykrx_adjusted,229500.0,237000.0,227500.0,230500.0,234935.0,-1.9148936170212765
2026-03-20,,,,,,,삼성생명,032830,KR,pykrx_adjusted,232000.0,232000.0,220000.0,231500.0,569040.0,0.43383947939262474
2026-03-23,,,,,,,삼성생명,032830,KR,pykrx_adjusted,225500.0,225500.0,214000.0,217500.0,481137.0,-6.047516198704104
2026-03-24,,,,,,,삼성생명,032830,KR,pykrx_adjusted,228000.0,228000.0,213000.0,222000.0,312515.0,2.0689655172413794
2026-03-25,,,,,,,삼성생명,032830,KR,pykrx_adjusted,233000.0,235500.0,226000.0,227500.0,493421.0,2.4774774774774775
2026-03-26,,,,,,,삼성생명,032830,KR,pykrx_adjusted,229000.0,229000.0,220500.0,222000.0,384833.0,-2.417582417582418
2026-03-27,,,,,,,삼성생명,032830,KR,pykrx_adjusted,218000.0,224500.0,215000.0,223000.0,310598.0,0.45045045045045046
2026-03-30,,,,,,,삼성생명,032830,KR,pykrx_adjusted,209500.0,221000.0,209000.0,219500.0,286890.0,-1.5695067264573992
2026-03-31,,,,,,,삼성생명,032830,KR,pykrx_adjusted,213000.0,217500.0,208000.0,210500.0,347780.0,-4.100227790432802
2026-04-01,,,,,,,삼성생명,032830,KR,pykrx_adjusted,228000.0,229500.0,220000.0,227000.0,381511.0,7.8384798099762465
2026-04-02,,,,,,,삼성생명,032830,KR,pykrx_adjusted,228500.0,231500.0,214000.0,217000.0,351480.0,-4.405286343612335
2026-04-03,,,,,,,삼성생명,032830,KR,pykrx_adjusted,223000.0,227000.0,220000.0,221000.0,141907.0,1.8433179723502304
2026-04-06,,,,,,,삼성생명,032830,KR,pykrx_adjusted,222000.0,229500.0,222000.0,226000.0,163542.0,2.262443438914027
2026-04-07,,,,,,,삼성생명,032830,KR,pykrx_adjusted,230500.0,234500.0,220500.0,222000.0,209007.0,-1.7699115044247788
2026-04-08,,,,,,,삼성생명,032830,KR,pykrx_adjusted,240500.0,243000.0,230500.0,238500.0,402137.0,7.4324324324324325
2026-04-09,,,,,,,삼성생명,032830,KR,pykrx_adjusted,234500.0,236500.0,224000.0,230000.0,453988.0,-3.563941299790356
2026-04-10,,,,,,,삼성생명,032830,KR,pykrx_adjusted,233000.0,237000.0,232000.0,234500.0,324396.0,1.956521739130435
2026-04-13,,,,,,,삼성생명,032830,KR,pykrx_adjusted,233500.0,236000.0,231000.0,235000.0,381274.0,0.21321961620469082
2026-04-14,,,,,,,삼성생명,032830,KR,pykrx_adjusted,238500.0,250000.0,238500.0,246000.0,431551.0,4.680851063829787
2026-04-15,,,,,,,삼성생명,032830,KR,pykrx_adjusted,252000.0,262500.0,251500.0,258000.0,423868.0,4.878048780487805
2026-04-16,,,,,,,삼성생명,032830,KR,pykrx_adjusted,258000.0,262000.0,255000.0,258000.0,280130.0,0.0
2026-04-17,,,,,,,삼성생명,032830,KR,pykrx_adjusted,256000.0,257000.0,252000.0,253500.0,170779.0,-1.744186046511628
2026-04-20,,,,,,,삼성생명,032830,KR,pykrx_adjusted,256500.0,257500.0,251000.0,253500.0,173309.0,0.0
2026-04-21,,,,,,,삼성생명,032830,KR,pykrx_adjusted,254000.0,259000.0,252750.0,256000.0,208078.0,0.9861932938856016
2026-04-22,,,,,,,삼성생명,032830,KR,pykrx_adjusted,253500.0,255500.0,246000.0,247500.0,282061.0,-3.3203125
2026-04-23,,,,,,,삼성생명,032830,KR,pykrx_adjusted,255500.0,260000.0,251000.0,255500.0,476920.0,3.2323232323232323
2026-04-24,,,,,,,삼성생명,032830,KR,pykrx_adjusted,253500.0,255500.0,244000.0,244500.0,275279.0,-4.305283757338552
2026-04-27,,,,,,,삼성생명,032830,KR,pykrx_adjusted,244500.0,250500.0,241500.0,250000.0,328458.0,2.2494887525562373
2026-04-28,,,,,,,삼성생명,032830,KR,pykrx_adjusted,248000.0,255000.0,246500.0,252000.0,293762.0,0.8
2026-04-29,,,,,,,삼성생명,032830,KR,pykrx_adjusted,252000.0,255000.0,248500.0,252000.0,191784.0,0.0
2026-04-30,,,,,,,삼성생명,032830,KR,pykrx_adjusted,249500.0,252500.0,246500.0,249500.0,1573209.0,-0.992063492063492
